ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440212043.37509,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,20,0,0,1,19
1440212043.37509,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_cast,pg_cast_source_target_index,128,38,38,2,135
1440212043.37509,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_namespace,pg_namespace_oid_index,144,144,144,2,161
1440212043.37509,pg_catalog,pg_namespace,pg_namespace_nspname_index,84,50,50,2,116
1440212043.37509,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_depend,pg_depend_reference_index,201,185,185,10,482
1440212043.37509,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,5,81
1440212043.37509,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,692,0,0,1,691
1440212043.37509,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1,1
1440212043.37509,pg_catalog,pg_tablespace,pg_tablespace_oid_index,7,7,7,2,12
1440212043.37509,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_shdepend,pg_shdepend_reference_index,11,11,11,2,20
1440212043.37509,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1,0,0,2,0
1440212043.37509,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pgxc_class,pgxc_class_pcrelid_index,25,14,14,2,48
1440212043.37509,pg_catalog,pgxc_node,pgxc_node_id_index,8,0,0,2,22
