ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,595,10,psql,10.93.131.148,40188,2015-08-22 01:06:57.094804-04,,2015-08-22 01:06:57.116794-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:06:57.116796-04
946684800,593,10,psql,10.93.131.148,40181,2015-08-22 01:06:57.090964-04,,2015-08-22 01:06:57.109562-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:06:57.109565-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.089141-04,f,Remote Subplan,active,2015-08-22 01:06:57.116786-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,,2015-08-22 01:05:02.043259-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386101-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,,2015-08-22 01:05:02.355542-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386281-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,,2015-08-22 01:05:02.352415-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386645-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.08784-04,f,Remote Subplan,active,2015-08-22 01:06:57.113084-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.08232-04,f,Remote Subplan,active,2015-08-22 01:06:57.110106-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,,2015-08-22 01:05:02.354216-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386281-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.088826-04,f,Remote Subplan,active,2015-08-22 01:06:57.114218-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.087422-04,f,Remote Subplan,active,2015-08-22 01:06:57.113915-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.089241-04,f,Remote Subplan,active,2015-08-22 01:06:57.113306-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,,2015-08-22 01:05:02.042828-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386417-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,,2015-08-22 01:05:02.356001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386088-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,,2015-08-22 01:05:02.353823-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.385954-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.084182-04,f,Remote Subplan,active,2015-08-22 01:06:57.109893-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 01:06:27.476908-04,2015-08-22 01:06:57.094487-04,f,Remote Subplan,active,2015-08-22 01:06:57.119276-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,,2015-08-22 01:05:02.353667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 01:05:02.386037-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 01:07:24.48655-04,2015-08-22 01:07:24.489641-04,f,Remote Subplan,active,2015-08-22 01:07:24.500109-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.279169-04,f,Remote Subplan,active,2015-08-22 01:07:02.33217-04
946684800,600,10,psql,10.93.131.148,40232,2015-08-22 01:07:57.09614-04,,2015-08-22 01:07:57.120634-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:07:57.120643-04
946684800,602,10,psql,10.93.131.148,40241,2015-08-22 01:07:57.099844-04,,2015-08-22 01:07:57.137111-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:07:57.13712-04
946684800,601,10,psql,10.93.131.148,40235,2015-08-22 01:07:57.097235-04,,2015-08-22 01:07:57.11978-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:07:57.119784-04
946684800,603,10,psql,10.93.131.148,40248,2015-08-22 01:07:57.104658-04,,2015-08-22 01:07:57.136771-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:07:57.136775-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271087-04,f,Remote Subplan,active,2015-08-22 01:07:02.33242-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.013162-04,f,Remote Subplan,active,2015-08-22 01:07:57.078497-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.03997-04,f,Remote Subplan,active,2015-08-22 01:07:57.105531-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.03571-04,f,Remote Subplan,active,2015-08-22 01:07:57.10123-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271548-04,f,Remote Subplan,active,2015-08-22 01:07:02.331879-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.27294-04,f,Remote Subplan,active,2015-08-22 01:07:02.332859-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.03858-04,f,Remote Subplan,active,2015-08-22 01:07:57.104822-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.276782-04,f,Remote Subplan,active,2015-08-22 01:07:02.336932-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.273097-04,f,Remote Subplan,active,2015-08-22 01:07:02.332837-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.272539-04,f,Remote Subplan,active,2015-08-22 01:07:02.332918-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.050495-04,f,Remote Subplan,active,2015-08-22 01:07:57.115941-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.04251-04,f,Remote Subplan,active,2015-08-22 01:07:57.108593-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.020698-04,f,Remote Subplan,active,2015-08-22 01:07:57.086806-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271851-04,f,Remote Subplan,active,2015-08-22 01:07:02.332455-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271721-04,f,Remote Subplan,active,2015-08-22 01:07:02.332058-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:07:54.022469-04,f,Remote Subplan,active,2015-08-22 01:07:57.088167-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 01:07:24.48655-04,2015-08-22 01:07:24.489641-04,f,Remote Subplan,active,2015-08-22 01:07:24.500109-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.279169-04,f,Remote Subplan,active,2015-08-22 01:07:02.33217-04
946684800,607,10,psql,10.93.131.148,40311,2015-08-22 01:08:57.124042-04,,2015-08-22 01:08:57.13537-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:08:57.135374-04
946684800,606,10,psql,10.93.131.148,40310,2015-08-22 01:08:57.123582-04,,2015-08-22 01:08:57.150759-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:08:57.150762-04
946684800,608,10,psql,10.93.131.148,40312,2015-08-22 01:08:57.125495-04,,2015-08-22 01:08:57.135051-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:08:57.135054-04
946684800,609,10,psql,10.93.131.148,40314,2015-08-22 01:08:57.127054-04,,2015-08-22 01:08:57.150345-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:08:57.150349-04
946684800,610,10,psql,10.93.131.148,40316,2015-08-22 01:08:57.129833-04,,2015-08-22 01:08:57.147952-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:08:57.147955-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271087-04,f,Remote Subplan,active,2015-08-22 01:07:02.33242-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.042612-04,f,Remote Subplan,active,2015-08-22 01:08:57.107946-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.032949-04,f,Remote Subplan,active,2015-08-22 01:08:57.09851-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.013363-04,f,Remote Subplan,active,2015-08-22 01:08:57.078882-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271548-04,f,Remote Subplan,active,2015-08-22 01:07:02.331879-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.27294-04,f,Remote Subplan,active,2015-08-22 01:07:02.332859-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.072303-04,f,Remote Subplan,active,2015-08-22 01:08:57.138546-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.276782-04,f,Remote Subplan,active,2015-08-22 01:07:02.336932-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.273097-04,f,Remote Subplan,active,2015-08-22 01:07:02.332837-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.272539-04,f,Remote Subplan,active,2015-08-22 01:07:02.332918-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.041462-04,f,Remote Subplan,active,2015-08-22 01:08:57.106908-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.081129-04,f,Remote Subplan,active,2015-08-22 01:08:57.147212-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.068596-04,f,Remote Subplan,active,2015-08-22 01:08:57.134706-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271851-04,f,Remote Subplan,active,2015-08-22 01:07:02.332455-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271721-04,f,Remote Subplan,active,2015-08-22 01:07:02.332058-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:08:54.048654-04,f,Remote Subplan,active,2015-08-22 01:08:57.114352-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 01:09:43.774947-04,2015-08-22 01:09:43.775578-04,f,Remote Subplan,active,2015-08-22 01:09:43.78648-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.279169-04,f,Remote Subplan,active,2015-08-22 01:07:02.33217-04
946684800,615,10,psql,10.93.131.148,40362,2015-08-22 01:09:57.136735-04,,2015-08-22 01:09:57.153063-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:09:57.153067-04
946684800,614,10,psql,10.93.131.148,40358,2015-08-22 01:09:57.134569-04,,2015-08-22 01:09:57.149424-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:09:57.149427-04
946684800,616,10,psql,10.93.131.148,40370,2015-08-22 01:09:57.142348-04,,,f,"",idle,2015-08-22 01:09:57.157634-04
946684800,613,10,psql,10.93.131.148,40356,2015-08-22 01:09:57.13427-04,,2015-08-22 01:09:57.153396-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:09:57.153399-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271087-04,f,Remote Subplan,active,2015-08-22 01:07:02.33242-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.060948-04,f,Remote Subplan,active,2015-08-22 01:09:57.126282-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.045111-04,f,Remote Subplan,active,2015-08-22 01:09:57.110672-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.073048-04,f,Remote Subplan,active,2015-08-22 01:09:57.138567-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271548-04,f,Remote Subplan,active,2015-08-22 01:07:02.331879-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.27294-04,f,Remote Subplan,active,2015-08-22 01:07:02.332859-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.081751-04,f,Remote Subplan,active,2015-08-22 01:09:57.147995-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.276782-04,f,Remote Subplan,active,2015-08-22 01:07:02.336932-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.273097-04,f,Remote Subplan,active,2015-08-22 01:07:02.332837-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.272539-04,f,Remote Subplan,active,2015-08-22 01:07:02.332918-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.046232-04,f,Remote Subplan,active,2015-08-22 01:09:57.111678-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.039126-04,f,Remote Subplan,active,2015-08-22 01:09:57.10521-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.042554-04,f,Remote Subplan,active,2015-08-22 01:09:57.108662-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271851-04,f,Remote Subplan,active,2015-08-22 01:07:02.332455-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271721-04,f,Remote Subplan,active,2015-08-22 01:07:02.332058-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:09:54.067731-04,f,Remote Subplan,active,2015-08-22 01:09:57.133429-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 01:09:43.774947-04,2015-08-22 01:09:43.775578-04,f,Remote Subplan,active,2015-08-22 01:09:43.78648-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.279169-04,f,Remote Subplan,active,2015-08-22 01:07:02.33217-04
946684800,631,10,psql,10.93.131.148,40414,2015-08-22 01:10:57.154179-04,,2015-08-22 01:10:57.168587-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 01:10:57.16859-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271087-04,f,Remote Subplan,active,2015-08-22 01:07:02.33242-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.083559-04,f,Remote Subplan,active,2015-08-22 01:10:57.148894-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.10328-04,f,Remote Subplan,active,2015-08-22 01:10:57.16884-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.124121-04,f,Remote Subplan,active,2015-08-22 01:10:57.18964-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271548-04,f,Remote Subplan,active,2015-08-22 01:07:02.331879-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.27294-04,f,Remote Subplan,active,2015-08-22 01:07:02.332859-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.104864-04,f,Remote Subplan,active,2015-08-22 01:10:57.171107-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.276782-04,f,Remote Subplan,active,2015-08-22 01:07:02.336932-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.273097-04,f,Remote Subplan,active,2015-08-22 01:07:02.332837-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.272539-04,f,Remote Subplan,active,2015-08-22 01:07:02.332918-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.120413-04,f,Remote Subplan,active,2015-08-22 01:10:57.185859-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.116932-04,f,Remote Subplan,active,2015-08-22 01:10:57.183014-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.103508-04,f,Remote Subplan,active,2015-08-22 01:10:57.169616-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271851-04,f,Remote Subplan,active,2015-08-22 01:07:02.332455-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.271721-04,f,Remote Subplan,active,2015-08-22 01:07:02.332058-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:10:54.0864-04,f,Remote Subplan,active,2015-08-22 01:10:57.152098-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 01:11:10.494979-04,2015-08-22 01:11:10.602788-04,f,Remote Subplan,active,2015-08-22 01:11:10.62872-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 01:06:59.270717-04,2015-08-22 01:06:59.279169-04,f,Remote Subplan,active,2015-08-22 01:07:02.33217-04
946684800,633,10,pgxc,10.94.132.84,55501,2015-08-22 01:11:10.609498-04,2015-08-22 01:11:10.494979-04,2015-08-22 01:11:52.471405-04,f,Remote Subplan,active,2015-08-22 01:11:52.605483-04
946684800,635,10,pgxc,10.95.141.120,55822,2015-08-22 01:11:10.609863-04,2015-08-22 01:11:10.494979-04,2015-08-22 01:11:54.451943-04,f,Remote Subplan,active,2015-08-22 01:11:54.587915-04
946684800,636,10,pgxc,10.87.3.232,53713,2015-08-22 01:11:10.610289-04,2015-08-22 01:11:10.494979-04,2015-08-22 01:11:52.336563-04,f,Remote Subplan,active,2015-08-22 01:11:52.470034-04
